2025-08-04 13:27:11,448 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-08-04 13:27:11,448 - INFO - Polling stopped
2025-08-04 13:27:11,607 - WARNING - Received SIGINT signal
2025-08-04 13:27:17,890 - INFO - Configuration loaded successfully.
2025-08-04 13:27:18,214 - INFO - Bot and Dispatcher initialized successfully.
2025-08-04 13:27:18,216 - INFO - Bot is starting...
2025-08-04 13:27:18,217 - INFO - Bot is running in POLLING mode.
2025-08-04 13:27:18,217 - INFO - Starting bot in polling mode...
2025-08-04 13:27:18,861 - INFO - Start polling
2025-08-04 13:27:18,981 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-08-04 13:27:21,161 - INFO - Update id=331454921 is handled. Duration 403 ms by bot id=8170384586
2025-08-04 13:27:22,214 - INFO - Update id=331454922 is handled. Duration 168 ms by bot id=8170384586
2025-08-04 13:27:25,516 - INFO - Update id=331454923 is handled. Duration 179 ms by bot id=8170384586
2025-08-04 13:27:28,255 - INFO - Update id=331454924 is handled. Duration 407 ms by bot id=8170384586
2025-08-04 13:27:29,583 - INFO - Update id=331454925 is handled. Duration 266 ms by bot id=8170384586
2025-08-04 13:27:47,715 - INFO - Update id=331454926 is handled. Duration 210 ms by bot id=8170384586
2025-08-04 13:27:52,169 - INFO - Update id=331454927 is handled. Duration 143 ms by bot id=8170384586
2025-08-04 13:27:55,230 - INFO - Update id=331454928 is handled. Duration 243 ms by bot id=8170384586
2025-08-04 13:27:58,868 - INFO - Update id=331454929 is handled. Duration 183 ms by bot id=8170384586
2025-08-04 13:36:33,287 - WARNING - Received SIGINT signal
2025-08-04 13:36:33,300 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-08-04 13:36:33,300 - INFO - Polling stopped
2025-08-04 13:36:33,384 - WARNING - Received SIGINT signal
2025-08-04 13:36:44,530 - INFO - Configuration loaded successfully.
2025-08-04 13:36:45,175 - INFO - Bot and Dispatcher initialized successfully.
2025-08-04 13:36:45,186 - INFO - Bot is starting...
2025-08-04 13:36:45,189 - INFO - Bot is running in POLLING mode.
2025-08-04 13:36:45,191 - INFO - Starting bot in polling mode...
2025-08-04 13:36:50,912 - INFO - Start polling
2025-08-04 13:36:51,021 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-08-04 13:36:53,757 - INFO - Update id=331454930 is handled. Duration 454 ms by bot id=8170384586
2025-08-04 13:36:54,979 - INFO - Update id=331454931 is handled. Duration 347 ms by bot id=8170384586
2025-08-04 13:37:02,716 - INFO - Update id=331454932 is handled. Duration 304 ms by bot id=8170384586
2025-08-04 13:37:06,468 - INFO - Update id=331454933 is handled. Duration 166 ms by bot id=8170384586
2025-08-04 13:37:10,909 - INFO - Update id=331454934 is handled. Duration 205 ms by bot id=8170384586
2025-08-04 13:37:14,470 - INFO - Update id=331454935 is handled. Duration 205 ms by bot id=8170384586
2025-08-04 13:37:23,566 - INFO - Update id=331454936 is handled. Duration 178 ms by bot id=8170384586
2025-08-04 13:53:52,469 - INFO - Configuration loaded successfully.
2025-08-04 13:53:52,911 - INFO - Bot and Dispatcher initialized successfully.
2025-08-04 13:53:52,913 - INFO - Bot is starting...
2025-08-04 13:53:52,914 - INFO - Bot is running in POLLING mode.
2025-08-04 13:53:52,914 - INFO - Starting bot in polling mode...
2025-08-04 13:53:58,269 - INFO - Start polling
2025-08-04 13:53:58,379 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-08-04 13:54:01,866 - INFO - Update id=331454937 is handled. Duration 403 ms by bot id=8170384586
2025-08-04 13:54:03,077 - INFO - Update id=331454938 is handled. Duration 177 ms by bot id=8170384586
2025-08-04 13:54:08,253 - INFO - Update id=331454939 is handled. Duration 166 ms by bot id=8170384586
2025-08-04 13:54:13,119 - INFO - Update id=331454940 is handled. Duration 178 ms by bot id=8170384586
2025-08-04 13:54:16,052 - INFO - Update id=331454941 is handled. Duration 151 ms by bot id=8170384586
2025-08-04 13:54:20,848 - INFO - Update id=331454942 is handled. Duration 232 ms by bot id=8170384586
2025-08-04 13:54:39,351 - INFO - Update id=331454943 is handled. Duration 196 ms by bot id=8170384586
2025-08-04 13:54:43,944 - INFO - Update id=331454944 is handled. Duration 356 ms by bot id=8170384586
2025-08-04 13:54:45,703 - INFO - Update id=331454945 is handled. Duration 169 ms by bot id=8170384586
2025-08-04 13:54:46,671 - INFO - Update id=331454946 is handled. Duration 143 ms by bot id=8170384586
2025-08-04 13:54:47,462 - INFO - Update id=331454947 is handled. Duration 159 ms by bot id=8170384586
2025-08-04 13:54:51,816 - INFO - Update id=331454948 is handled. Duration 580 ms by bot id=8170384586
2025-08-04 13:54:54,922 - WARNING - Received SIGINT signal
2025-08-04 13:54:54,923 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-08-04 13:54:54,923 - INFO - Polling stopped
2025-08-04 13:54:55,102 - WARNING - Received SIGINT signal
2025-08-13 13:01:42,641 - INFO - Configuration loaded successfully.
2025-08-13 13:01:43,153 - INFO - Bot and Dispatcher initialized successfully.
2025-08-13 13:01:43,157 - INFO - Bot is starting...
2025-08-13 13:01:43,158 - INFO - Bot is running in POLLING mode.
2025-08-13 13:01:43,159 - INFO - Starting bot in polling mode...
2025-08-13 13:01:43,691 - INFO - Start polling
2025-08-13 13:01:43,992 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-08-13 13:01:56,716 - INFO - Update id=331454949 is handled. Duration 905 ms by bot id=8170384586
2025-08-13 13:01:58,120 - INFO - Update id=331454950 is handled. Duration 185 ms by bot id=8170384586
2025-08-13 13:02:02,522 - INFO - Update id=331454951 is handled. Duration 204 ms by bot id=8170384586
2025-08-13 13:02:04,876 - INFO - Update id=331454952 is handled. Duration 200 ms by bot id=8170384586
2025-08-13 13:02:29,689 - INFO - Update id=331454953 is handled. Duration 244 ms by bot id=8170384586
2025-08-13 13:02:37,078 - INFO - Update id=331454954 is handled. Duration 160 ms by bot id=8170384586
2025-08-13 13:02:39,885 - INFO - Update id=331454955 is handled. Duration 193 ms by bot id=8170384586
2025-08-13 13:02:45,299 - INFO - Update id=331454956 is handled. Duration 173 ms by bot id=8170384586
2025-08-13 13:02:51,396 - INFO - Update id=331454957 is handled. Duration 147 ms by bot id=8170384586
2025-08-13 13:04:25,056 - WARNING - Received SIGINT signal
2025-08-13 13:04:25,058 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-08-13 13:04:25,058 - INFO - Polling stopped
2025-08-13 13:04:25,230 - WARNING - Received SIGINT signal
2025-08-13 13:04:35,300 - INFO - Configuration loaded successfully.
2025-08-13 13:04:35,883 - INFO - Bot and Dispatcher initialized successfully.
2025-08-13 13:04:35,885 - INFO - Bot is starting...
2025-08-13 13:04:35,886 - INFO - Bot is running in POLLING mode.
2025-08-13 13:04:35,887 - INFO - Starting bot in polling mode...
2025-08-13 13:04:36,399 - INFO - Start polling
2025-08-13 13:04:36,597 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-08-13 13:04:41,425 - INFO - Update id=331454958 is handled. Duration 613 ms by bot id=8170384586
2025-08-13 13:04:48,822 - INFO - Update id=331454959 is handled. Duration 217 ms by bot id=8170384586
2025-08-13 13:04:57,072 - INFO - Update id=331454960 is handled. Duration 202 ms by bot id=8170384586
2025-08-13 13:05:05,880 - INFO - Update id=331454961 is handled. Duration 308 ms by bot id=8170384586
2025-08-13 13:05:16,322 - INFO - Update id=331454962 is handled. Duration 202 ms by bot id=8170384586
2025-08-13 13:05:24,162 - INFO - Update id=331454963 is handled. Duration 163 ms by bot id=8170384586
2025-08-13 13:05:31,780 - INFO - Update id=331454964 is handled. Duration 200 ms by bot id=8170384586
2025-08-13 13:09:34,626 - WARNING - Received SIGINT signal
2025-08-13 13:09:34,789 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-08-13 13:09:34,799 - INFO - Polling stopped
2025-08-13 13:09:34,902 - WARNING - Received SIGINT signal
2025-08-13 13:09:34,969 - WARNING - Received SIGINT signal
2025-08-13 13:09:35,129 - WARNING - Received SIGINT signal
2025-08-13 13:11:59,752 - INFO - Configuration loaded successfully.
2025-08-13 13:12:00,248 - INFO - Bot and Dispatcher initialized successfully.
2025-08-13 13:12:00,249 - INFO - Bot is starting...
2025-08-13 13:12:00,251 - INFO - Bot is running in POLLING mode.
2025-08-13 13:12:00,251 - INFO - Starting bot in polling mode...
2025-08-13 13:12:00,817 - INFO - Start polling
2025-08-13 13:12:01,022 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-08-13 13:12:04,729 - INFO - Update id=331454965 is handled. Duration 452 ms by bot id=8170384586
2025-08-13 13:12:05,834 - INFO - Update id=331454966 is handled. Duration 188 ms by bot id=8170384586
2025-08-13 13:12:09,932 - INFO - Update id=331454967 is handled. Duration 204 ms by bot id=8170384586
2025-08-13 13:12:13,095 - INFO - Update id=331454968 is handled. Duration 192 ms by bot id=8170384586
2025-08-13 13:12:15,542 - INFO - Update id=331454969 is handled. Duration 181 ms by bot id=8170384586
2025-08-13 13:12:17,416 - INFO - Update id=331454970 is handled. Duration 178 ms by bot id=8170384586
2025-08-15 13:37:17,467 - INFO - Configuration loaded successfully.
2025-08-15 13:37:17,900 - INFO - Bot and Dispatcher initialized successfully.
2025-08-15 13:37:17,902 - INFO - Bot is starting...
2025-08-15 13:37:17,903 - INFO - Bot is running in POLLING mode.
2025-08-15 13:37:17,903 - INFO - Starting bot in polling mode...
2025-08-15 13:37:18,551 - INFO - Start polling
2025-08-15 13:37:18,660 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-08-15 13:37:38,753 - INFO - Update id=331454974 is handled. Duration 530 ms by bot id=8170384586
2025-08-15 13:37:41,457 - INFO - Update id=331454975 is handled. Duration 155 ms by bot id=8170384586
2025-08-15 13:37:47,235 - INFO - Update id=331454976 is handled. Duration 206 ms by bot id=8170384586
2025-08-15 13:37:51,082 - INFO - Update id=331454977 is handled. Duration 162 ms by bot id=8170384586
2025-08-15 13:37:53,581 - INFO - Update id=331454978 is handled. Duration 198 ms by bot id=8170384586
2025-08-15 13:37:55,374 - INFO - Update id=331454979 is handled. Duration 153 ms by bot id=8170384586
2025-08-15 13:42:18,621 - INFO - Update id=331454980 is handled. Duration 180 ms by bot id=8170384586
2025-08-15 13:42:24,409 - INFO - Update id=331454981 is handled. Duration 229 ms by bot id=8170384586
2025-08-15 13:42:29,265 - INFO - Update id=331454982 is handled. Duration 175 ms by bot id=8170384586
2025-08-15 13:42:32,666 - INFO - Update id=331454983 is handled. Duration 196 ms by bot id=8170384586
2025-08-15 13:42:34,918 - INFO - Update id=331454984 is handled. Duration 192 ms by bot id=8170384586
2025-08-15 13:42:40,094 - INFO - Update id=331454985 is handled. Duration 138 ms by bot id=8170384586
2025-08-15 13:42:42,621 - INFO - Update id=331454986 is handled. Duration 204 ms by bot id=8170384586
2025-08-15 13:42:44,158 - INFO - Update id=331454987 is handled. Duration 203 ms by bot id=8170384586
2025-08-15 13:42:46,152 - INFO - Update id=331454988 is handled. Duration 150 ms by bot id=8170384586
2025-08-15 13:42:48,180 - INFO - Update id=331454989 is handled. Duration 230 ms by bot id=8170384586
2025-08-15 13:42:50,922 - INFO - Update id=331454990 is handled. Duration 307 ms by bot id=8170384586
2025-08-15 13:43:04,833 - INFO - Update id=331454991 is handled. Duration 184 ms by bot id=8170384586
2025-08-15 13:43:06,926 - INFO - Update id=331454992 is handled. Duration 228 ms by bot id=8170384586
2025-08-15 13:43:08,847 - INFO - Update id=331454993 is handled. Duration 306 ms by bot id=8170384586
2025-08-15 13:43:10,644 - INFO - Update id=331454994 is handled. Duration 158 ms by bot id=8170384586
2025-08-15 13:43:46,575 - WARNING - Received SIGINT signal
2025-08-15 13:43:46,576 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-08-15 13:43:46,577 - INFO - Polling stopped
2025-09-22 21:30:19,770 - INFO - Configuration loaded successfully.
2025-09-22 21:30:20,280 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 21:30:20,281 - INFO - Bot is starting...
2025-09-22 21:30:20,282 - INFO - Bot is running in POLLING mode.
2025-09-22 21:30:20,282 - INFO - Starting bot in polling mode...
2025-09-22 21:30:21,943 - INFO - Start polling
2025-09-22 21:30:22,113 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 21:31:15,515 - INFO - Update id=331454995 is handled. Duration 2664 ms by bot id=8170384586
2025-09-22 21:31:20,404 - INFO - Update id=331454996 is handled. Duration 227 ms by bot id=8170384586
2025-09-22 21:31:23,808 - INFO - Update id=331454997 is handled. Duration 326 ms by bot id=8170384586
2025-09-22 21:31:31,124 - INFO - Update id=331454998 is handled. Duration 607 ms by bot id=8170384586
2025-09-22 21:31:34,039 - INFO - Update id=331454999 is handled. Duration 654 ms by bot id=8170384586
2025-09-22 21:31:36,414 - INFO - Update id=331455000 is handled. Duration 293 ms by bot id=8170384586
2025-09-22 21:31:40,514 - INFO - Update id=331455001 is handled. Duration 205 ms by bot id=8170384586
2025-09-22 21:31:43,518 - INFO - Update id=331455002 is handled. Duration 375 ms by bot id=8170384586
2025-09-22 21:31:46,916 - INFO - Update id=331455003 is handled. Duration 232 ms by bot id=8170384586
2025-09-22 21:40:44,549 - WARNING - Received SIGINT signal
2025-09-22 21:40:44,673 - WARNING - Received SIGINT signal
2025-09-22 21:40:44,743 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 21:40:44,755 - INFO - Polling stopped
2025-09-22 21:40:44,901 - WARNING - Received SIGINT signal
2025-09-22 21:40:45,033 - WARNING - Received SIGINT signal
2025-09-22 21:40:45,144 - WARNING - Received SIGINT signal
2025-09-22 21:40:54,596 - INFO - Configuration loaded successfully.
2025-09-22 21:40:55,051 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 21:40:55,053 - INFO - Bot is starting...
2025-09-22 21:40:55,054 - INFO - Bot is running in POLLING mode.
2025-09-22 21:40:55,054 - INFO - Starting bot in polling mode...
2025-09-22 21:40:55,775 - INFO - Start polling
2025-09-22 21:40:55,981 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 21:41:15,487 - INFO - Update id=331455004 is handled. Duration 1126 ms by bot id=8170384586
2025-09-22 21:41:21,549 - INFO - Update id=331455005 is handled. Duration 380 ms by bot id=8170384586
2025-09-22 21:41:25,225 - INFO - Update id=331455006 is handled. Duration 267 ms by bot id=8170384586
2025-09-22 21:41:28,386 - INFO - Update id=331455007 is handled. Duration 157 ms by bot id=8170384586
2025-09-22 21:41:32,959 - INFO - Update id=331455008 is handled. Duration 182 ms by bot id=8170384586
2025-09-22 21:41:35,884 - INFO - Update id=331455009 is handled. Duration 256 ms by bot id=8170384586
2025-09-22 21:41:40,887 - INFO - Update id=331455010 is handled. Duration 568 ms by bot id=8170384586
2025-09-22 21:45:47,891 - WARNING - Received SIGINT signal
2025-09-22 21:45:48,046 - WARNING - Received SIGINT signal
2025-09-22 21:45:48,094 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 21:45:48,095 - WARNING - Received SIGINT signal
2025-09-22 21:45:48,100 - INFO - Polling stopped
2025-09-22 21:45:48,265 - WARNING - Received SIGINT signal
2025-09-22 21:46:03,434 - INFO - Configuration loaded successfully.
2025-09-22 21:46:03,870 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 21:46:03,872 - INFO - Bot is starting...
2025-09-22 21:46:03,872 - INFO - Bot is running in POLLING mode.
2025-09-22 21:46:03,872 - INFO - Starting bot in polling mode...
2025-09-22 21:46:04,830 - INFO - Start polling
2025-09-22 21:46:05,064 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 21:46:13,556 - INFO - Update id=331455011 is handled. Duration 751 ms by bot id=8170384586
2025-09-22 21:46:15,329 - INFO - Update id=331455012 is handled. Duration 679 ms by bot id=8170384586
2025-09-22 21:46:17,409 - INFO - Update id=331455013 is handled. Duration 205 ms by bot id=8170384586
2025-09-22 21:46:20,527 - INFO - Update id=331455014 is handled. Duration 328 ms by bot id=8170384586
2025-09-22 21:46:24,512 - INFO - Update id=331455015 is handled. Duration 195 ms by bot id=8170384586
2025-09-22 21:46:31,137 - INFO - Update id=331455016 is handled. Duration 653 ms by bot id=8170384586
2025-09-22 21:46:34,067 - INFO - Update id=331455017 is handled. Duration 376 ms by bot id=8170384586
2025-09-22 21:46:40,164 - INFO - Update id=331455018 is handled. Duration 576 ms by bot id=8170384586
2025-09-22 21:49:49,032 - WARNING - Received SIGINT signal
2025-09-22 21:49:49,073 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 21:49:49,075 - INFO - Polling stopped
2025-09-22 21:49:49,230 - WARNING - Received SIGINT signal
2025-09-22 21:49:49,347 - WARNING - Received SIGINT signal
2025-09-22 21:49:56,066 - INFO - Configuration loaded successfully.
2025-09-22 21:49:56,503 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 21:49:56,505 - INFO - Bot is starting...
2025-09-22 21:49:56,505 - INFO - Bot is running in POLLING mode.
2025-09-22 21:49:56,506 - INFO - Starting bot in polling mode...
2025-09-22 21:49:57,306 - INFO - Start polling
